k:0,SA1rate:0.0,saf:9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,9.30635413176617e-09,
k:0,SA1rate:0.01,saf:0.012173683273546843,0.012734808594696112,0.011886561191581935,0.010696431645206395,0.010599900671049323,0.01076028141826324,0.0106253710095503,0.01147172499043314,0.012356339550161355,0.009430744023254611,0.011879503364358612,0.011817982445028852,0.011694052843311042,0.01165702776753852,0.010928853841354336,0.012302498282701135,0.012163406623821982,0.010932896503963008,0.012098147614620025,0.011361947423569108,0.010485564185057195,0.012866972157855816,0.012027062784478848,0.011655430470821404,0.010590538920803416,0.011755416406530439,0.0130806001104945,0.012205822836023672,0.012764547500726309,0.011533687761968725,0.011668454814659057,0.01076273504984604,0.012578318929096777,0.011142738369530725,0.012903009746859095,0.0102786106035051,0.013003287445554124,0.009786608733230895,0.010432024500232395,0.011278544779889654,0.011321523206580197,0.012632518019126349,0.01167906797082885,0.011260311447720772,0.011903264361412313,0.01204798007102792,0.01252933591589922,0.011046584227211387,0.011435661329251334,0.01247218805039596,
k:0,SA1rate:0.02,saf:0.02554394841925056,0.02347873742048212,0.02222244530506967,0.021926284793306494,0.02404328571024128,0.025219167931574415,0.023736903273283816,0.023553684441085743,0.023169390607363227,0.022365656391804545,0.021568894712590936,0.023051541992250346,0.022359851993710267,0.02226576486248888,0.02419905691129587,0.02226650165121713,0.02260334690401078,0.024494742346609533,0.024199443990487013,0.021285463605828836,0.02173308538440022,0.025939728956184238,0.023514451082435106,0.024472966411925423,0.02519208979462162,0.022938690339509904,0.022666475379426676,0.02207062439907026,0.02354684348897451,0.020884638745063744,0.02303789054526395,0.02284841124314052,0.022868915940377543,0.022036793043659908,0.022451830610972223,0.022321326804403463,0.02545164679368095,0.02197939194093912,0.02392506655930049,0.023716511953325137,0.023953714452033426,0.020889825446645416,0.024018745086956672,0.022335778453142385,0.023197693562071686,0.023787697371569827,0.02571907453577371,0.024874139763728875,0.022671874640755263,0.02124214066937835,
k:0,SA1rate:0.03,saf:0.03375019345549379,0.033612516185354546,0.0356519172089208,0.0345198853798534,0.037754510124149876,0.035805555590501914,0.037107437041761115,0.03468769355928303,0.03274209336690437,0.035451431581768666,0.03279178553031792,0.03759225425237378,0.03217870413062107,0.035022014222678255,0.03384700316170264,0.036509265006043234,0.03487631829617799,0.03540540238569778,0.034967724551772106,0.03356733279558455,0.030830037722438974,0.032279045922966265,0.03258660502659472,0.03723352826018833,0.03908181816149159,0.03529164595167178,0.03494761369504684,0.03973072967762692,0.03577330655127886,0.034755307064135876,0.03481874623794634,0.036159501952042206,0.032705628534347775,0.03697891261379782,0.03390016927733375,0.035234530521118246,0.0352095546660649,0.03383662208063509,0.0343325247938302,0.03570450244271506,0.03452251597786693,0.03228168328608494,0.033222428113637514,0.03696219379410093,0.035047044053451715,0.03448651814378989,0.037884086292542474,0.03691824371720509,0.03504084536496643,0.03547581763032204,
k:0,SA1rate:0.04,saf:0.04604229690218009,0.04594559335078807,0.0463885713190062,0.04747319700764252,0.04783126825020445,0.04793180703726074,0.04953082199450831,0.04826946232053819,0.046202585630542914,0.04808669045236558,0.04348902313582803,0.04722999785821047,0.047649014278774215,0.045835860124412875,0.043406184751696775,0.05026250429456258,0.042672273713696196,0.0461611613208488,0.0451335439180518,0.046946075086786054,0.04530162855788844,0.04402138028689273,0.04525025556648454,0.048709110604727934,0.04771346383236197,0.04753886683552133,0.04799280252724347,0.04141012190030713,0.044774116955990206,0.04584791855462733,0.0450938718141185,0.04773871688121489,0.04503094031668531,0.04702866399360417,0.04730922379860503,0.04529474493926933,0.04770936116141189,0.04607211258094024,0.045211263566672044,0.04443871929519061,0.047266118160472326,0.044945619205194576,0.04663905541366342,0.04522825895801552,0.04614431727184243,0.0444223867806125,0.04481824457115291,0.047270078759247935,0.04775877285267871,0.04809358904504957,
k:0,SA1rate:0.05,saf:0.0557861191223199,0.05730850795400999,0.060235883381581035,0.05991828563543444,0.058339066143811125,0.05875087863912731,0.06217407764180949,0.06352941112931343,0.05726972110871509,0.057199094751841706,0.05643737018000583,0.05833255159225981,0.056098979890539136,0.058482221607046414,0.05755061756261448,0.0586720433772574,0.05437930312300443,0.05332032252965402,0.05542040366222989,0.0562519478488428,0.05783256603989195,0.06001227109134444,0.05709432249140456,0.060238426461554084,0.053823379245577674,0.055582369588893066,0.06024430721277463,0.059091172873888764,0.056515070214683716,0.0589278319438028,0.058141277461181584,0.05725508011666203,0.05956519868358068,0.05796042298385873,0.05657142444986385,0.053600564364884806,0.05703984506866311,0.05759953693411879,0.05695625821527084,0.05476077117354272,0.057340177633734224,0.05602283812701392,0.05976353938775025,0.05879646872266342,0.05981213038343369,0.06236084366679173,0.05593935967400954,0.05713881297623802,0.05329075320077181,0.05668560292376046,
k:0,SA1rate:0.06,saf:0.06892416847600458,0.06908364860720384,0.0651891123697268,0.0708237136283636,0.06679302367640982,0.06852945635074148,0.06996000912469413,0.06948837512975237,0.0703468323499703,0.06733490324932023,0.07153357194002741,0.06859751531641278,0.0704790836967717,0.06886560870280334,0.07087350567631123,0.07031728392933123,0.06514636630101844,0.06301943816589017,0.06774841302168766,0.06848662148410622,0.06470245578482636,0.06719356742767446,0.07017164895322203,0.07188561325218878,0.06517143327660568,0.06634624309410553,0.06818249385067299,0.06779552022033786,0.07131678962377419,0.06611836839664598,0.07149703020510012,0.07105588845753574,0.0717489047631037,0.0683526869179385,0.06618920865740363,0.06577335674614537,0.07291508141997094,0.07235621385054902,0.06904109320054419,0.06825288180179667,0.06762429545873838,0.06874662803431975,0.07168085040623673,0.06853066321505286,0.0695487897534589,0.06951277233462472,0.06721988437786641,0.07128727747000396,0.06964680735842332,0.06651558981245209,
k:0,SA1rate:0.07,saf:0.0792152206108998,0.08398092122831313,0.07630230646508851,0.08402635551602167,0.07794940058958955,0.08424982625932265,0.08322933167662205,0.07549975203446269,0.0812555070358224,0.08566383182732151,0.08198512987449913,0.08123671485101625,0.07506059197084547,0.07813169311269352,0.08131575267808644,0.07853890937431696,0.08028981610342223,0.07748556038672749,0.07861807576236102,0.08437615353402139,0.08425640777917542,0.081306316174244,0.08324155124859078,0.07989276936941625,0.07630100674758156,0.07369132326640693,0.0770651616130722,0.08066911175733671,0.08015154457198848,0.08146711873844681,0.07921871976528427,0.07920499844481799,0.08077860299521389,0.07996393899748089,0.08027407193422764,0.07860087502430724,0.07925933042065059,0.07731293181008181,0.08113904716480835,0.07759924353006231,0.07753353605211233,0.07722676534329787,0.07774440612705424,0.0757989466913922,0.08451851271076183,0.07708298203550612,0.07634733163266749,0.08036266861270136,0.07435433961305127,0.08078045316549587,
k:0,SA1rate:0.08,saf:0.08779713821508839,0.09199590070770447,0.09284305034610063,0.09353361319158926,0.08775189915739479,0.09402443954093487,0.09512129203558994,0.09188163674575622,0.0925502381442358,0.0929375187974748,0.08943377265015107,0.09208302025058157,0.08774311155956416,0.09240288492521453,0.09009240326778256,0.09263764637911498,0.09191558902676078,0.09331237536836401,0.09202583094819738,0.09113000900441681,0.09174403941951892,0.09136599819196889,0.09437406920688318,0.08677525090212446,0.08536416084697551,0.08558292711988302,0.08669780045807274,0.08909943772841555,0.09017497498382132,0.09055019398962694,0.08416942071558187,0.09019912149939291,0.09157716806997751,0.09224921455589552,0.09193875516898986,0.08579285397600067,0.08832813551040908,0.09455606741659395,0.09243241264018254,0.09142531395310982,0.09228444217167975,0.08855693940033404,0.09196615579736045,0.08918177025642837,0.0914493840268279,0.0864081361293687,0.09260603339380569,0.08861058230422403,0.09120177796085271,0.08833562627916836,
k:0,SA1rate:0.09,saf:0.09870293144847508,0.09875047091437872,0.10522146185083914,0.09780480211879627,0.09663846263516263,0.09534112784218751,0.09872788927106169,0.09888683128077325,0.10650724546580859,0.09190482833870028,0.10334067910677303,0.10005718020687437,0.09850613770793215,0.09746051014557333,0.1018852846942897,0.10041854581853082,0.10349636180996358,0.10630152951416849,0.09952737075306306,0.10090650864785555,0.10027047713885162,0.10364169850636906,0.10294616644105092,0.0967166360519568,0.09983676569873012,0.10320682953222005,0.09653319962998819,0.10382392066642598,0.10439563516270856,0.09990996377334849,0.09935763303966061,0.10156116201543153,0.09660957407594051,0.1051333525053203,0.10414782416207813,0.09997955767586153,0.10126984353360613,0.10020805702356839,0.10097629461472446,0.10345762525377644,0.09967303591748933,0.09588695826476068,0.0934096076664751,0.10058785919674507,0.10058650007685799,0.10330234264241922,0.09797282855099154,0.10052610278524376,0.09965433386360467,0.10082629024387446,
