k:48,SA0rate:0.41,saf:0.02112914823855916,0.013991881484864854,0.016708417519438856,0.018551653122466094,0.016490453336731825,
k:48,SA0rate:0.42,saf:0.017777360121027375,0.01770325134382089,0.02315001041941145,0.017580280501961143,0.017150018892395646,
k:48,SA0rate:0.43,saf:0.0316022848269929,0.023208913096746553,0.02809432843563453,0.023537674836642486,0.024494054586000735,
k:48,SA0rate:0.44,saf:0.02907892699450998,0.037768578187935886,0.030106877633928497,0.032604158102161995,0.03474401464561416,
k:48,SA0rate:0.45,saf:0.034502424158899925,0.03815365077237787,0.036106345600192435,0.036322052237904745,0.03527981563472038,
k:48,SA0rate:0.46,saf:0.04469313581186363,0.041624677629107376,0.05076054957000253,0.04714475258783257,0.048296828470271835,
k:48,SA0rate:0.47,saf:0.05097372327620586,0.05243273924375225,0.057374351253487776,0.05164992332213725,0.0593765316194097,
k:48,SA0rate:0.48,saf:0.06472912061257896,0.06282878965474259,0.06772641471896512,0.06514914994547871,0.06081879449568861,
k:48,SA0rate:0.49,saf:0.07488068327273145,0.06897988193269167,0.08096393690292492,0.06938410559260566,0.07476978955540914,
k:48,SA0rate:0.5,saf:0.08029486076255754,0.08437683522285,0.0860383978030903,0.07759762649511892,0.08404453417476754,
k:49,SA0rate:0.0,saf:3.097295198095651e-08,3.228415068612378e-08,2.309914703957361e-09,7.011607960905053e-10,1.2994911813279941e-09,
k:49,SA0rate:0.01,saf:2.443173319210956e-08,1.6499579480466764e-11,1.0440359687891032e-10,1.436913144026164e-09,4.158307032042785e-10,
k:49,SA0rate:0.02,saf:7.953845027053319e-09,1.1544876166169615e-11,2.9984348337563915e-11,5.612468267912618e-10,4.268208009250429e-11,
k:49,SA0rate:0.03,saf:1.8431700610221924e-11,1.0278666806584624e-11,6.790658035882302e-10,1.7580492617241816e-10,8.53487280849663e-11,
k:49,SA0rate:0.04,saf:3.278477489487841e-11,2.8551189190650916e-09,8.91298146399322e-12,4.298336131469682e-10,3.3538394283993966e-11,
k:49,SA0rate:0.05,saf:3.5513407770082495e-09,4.0167424941728314e-11,1.3760345529689744e-08,1.48840939573347e-11,1.7168294341729506e-08,
k:49,SA0rate:0.06,saf:3.3638714036499096e-10,2.709900082109584e-10,2.049778680124348e-09,8.77842243340865e-12,1.697519902421618e-11,
k:49,SA0rate:0.07,saf:3.2312247766341784e-08,3.118594271711572e-11,3.520717051230804e-11,1.7257528739378358e-11,3.258200376166087e-10,
k:49,SA0rate:0.08,saf:2.2904051322214514e-08,1.5708501166500355e-10,9.103113818298425e-10,9.30203136739749e-10,2.78453706759052e-08,
k:49,SA0rate:0.09,saf:1.639340885262186e-10,4.405056208689473e-09,5.251465928779453e-12,1.8490986519736907e-11,4.743952009000907e-09,
k:49,SA0rate:0.1,saf:1.1687983914043798e-11,2.273925725493342e-08,1.587119113910518e-08,4.386291330149561e-11,7.136776836169645e-09,
k:49,SA0rate:0.11,saf:1.812439087700568e-11,2.921375363840184e-10,6.2055915961423125e-12,2.309497038055497e-11,1.2584722153263783e-09,
k:49,SA0rate:0.12,saf:1.043140573919743e-09,1.1372140562571076e-08,1.2405510174673395e-08,1.0060283717194807e-09,7.3794510502267485e-09,
k:49,SA0rate:0.13,saf:2.7600588481391242e-11,1.6666757973737845e-09,2.723565706297393e-09,1.4339593068513068e-08,1.3461317616147994e-09,
k:49,SA0rate:0.14,saf:1.208961575294154e-08,8.048673949545559e-10,9.27804755246342e-09,4.971363321004674e-10,1.2132685967003454e-09,
k:49,SA0rate:0.15,saf:2.8873295532250154e-08,2.2360209239735696e-09,3.662315684049844e-08,7.66268803964465e-09,2.548758071263535e-08,
k:49,SA0rate:0.16,saf:1.4047885965595697e-08,3.696716599499439e-09,3.142869964278816e-09,4.772944039999061e-09,4.301626743696829e-08,
k:49,SA0rate:0.17,saf:3.481994248488718e-09,8.901592352117405e-09,3.5378387552853496e-08,5.359631294332701e-09,3.179570384759245e-09,
k:49,SA0rate:0.18,saf:2.9686706759513015e-08,5.114890733182165e-09,2.507240859372928e-08,4.090773608744769e-09,1.7328648183045914e-08,
k:49,SA0rate:0.19,saf:6.916193617811928e-09,1.0578976694652908e-08,1.380150249641332e-08,6.83619683083947e-08,1.4016803606686778e-08,
k:49,SA0rate:0.2,saf:2.1582100773187562e-08,9.570463199715107e-09,4.492811189749091e-08,1.2679534311388352e-08,7.386005596021761e-08,
k:49,SA0rate:0.21,saf:3.770958323379148e-08,1.7906282567814458e-08,7.685513148114609e-08,5.539725345116153e-08,4.5736122222805875e-08,
k:49,SA0rate:0.22,saf:4.532027542136774e-08,4.644039153234303e-08,8.7224635070271e-08,4.7540217096297965e-08,4.855894331079469e-08,
k:49,SA0rate:0.23,saf:3.457547914642589e-08,1.9947159268784986e-07,5.844433292878648e-08,3.5242738283258745e-08,9.392554400911024e-08,
k:49,SA0rate:0.24,saf:1.628070245285329e-07,1.0536037198249915e-07,9.700246494936948e-08,7.74439227191337e-08,9.858996607992054e-08,
k:49,SA0rate:0.25,saf:1.6926439472264576e-07,2.572254522714701e-07,2.79935760683081e-07,1.1175664038631794e-07,3.123675652583202e-07,
k:49,SA0rate:0.26,saf:1.0381096759992658e-07,1.915408244235195e-07,1.356097397708922e-07,1.303017493903269e-07,1.3282211996923365e-07,
k:49,SA0rate:0.27,saf:3.4849796304303737e-07,3.692971177748916e-07,7.818942967530162e-07,2.480840233243242e-07,5.870642617589183e-07,
k:49,SA0rate:0.28,saf:3.1354734497668346e-07,7.637810264249367e-07,1.3340771708447718e-06,3.322210613276866e-07,6.822562755859352e-07,
k:49,SA0rate:0.29,saf:1.3648819499056941e-06,3.9743613677867273e-07,5.911438691885706e-07,4.733027436643056e-07,5.320840328337795e-07,
k:49,SA0rate:0.3,saf:9.250689307904736e-07,1.1442391483984515e-05,5.37359176000507e-06,2.1259404860973774e-06,1.6312451507349834e-06,
k:49,SA0rate:0.31,saf:1.3722894130152596e-05,5.022723057246381e-06,1.2790587185174118e-05,3.0203623504476695e-06,5.111483731001787e-05,
k:49,SA0rate:0.32,saf:0.00011600417031065735,6.104883236246472e-05,5.610081449658466e-05,4.728422664612708e-05,3.607539377703528e-05,
k:49,SA0rate:0.33,saf:0.00044526490433449695,0.00016194341097364173,7.782672337941499e-05,0.00018817811362026315,0.0001545857097107195,
k:49,SA0rate:0.34,saf:0.0004772281212678253,0.00030878246452026303,0.0004933865097956902,0.00023829574305767043,0.00015292737123517863,
k:49,SA0rate:0.35,saf:0.000602887907403149,0.0005558255326292283,0.00032765105529986016,0.0008576912519395741,0.0008569702601277651,
k:49,SA0rate:0.36,saf:0.0011273584520944402,0.002359682333101576,0.0017031243265577256,0.0007108872194554472,0.00048522372093429134,
k:49,SA0rate:0.37,saf:0.00327420952843982,0.0024951973239307756,0.0019130237894524615,0.002346920770005312,0.003878892575829185,
k:49,SA0rate:0.38,saf:0.003856257325539292,0.004480332036048584,0.003594992557663046,0.0036512808595556834,0.002825087407364424,
k:49,SA0rate:0.39,saf:0.006328357517641825,0.006317951844957648,0.005542238084213946,0.007070964786620282,0.0059764744658541424,
k:49,SA0rate:0.4,saf:0.009897981672465694,0.007453308998825903,0.007338018809732061,0.008520165521854306,0.011577271962114999,
k:49,SA0rate:0.41,saf:0.010435315007895962,0.009182985922041143,0.01769885285262407,0.015520166603965158,0.014736542718513768,
k:49,SA0rate:0.42,saf:0.014775269805801683,0.01738938090872255,0.01756104839368422,0.014645039375573488,0.013631557029109231,
k:49,SA0rate:0.43,saf:0.0213386402543827,0.022156909440438577,0.029168870543031522,0.023938146201445076,0.020208960750299987,
k:49,SA0rate:0.44,saf:0.02683690381074766,0.03155836909069709,0.024932203200411562,0.027254769399099876,0.027247748948311168,
k:49,SA0rate:0.45,saf:0.041021713568610174,0.03212171786110951,0.0338480270817636,0.03673868834968275,0.03459146834437776,
k:49,SA0rate:0.46,saf:0.04014901113183855,0.04014574567147822,0.043723817926911046,0.040946500504666306,0.03431092694913351,
k:49,SA0rate:0.47,saf:0.043866214546741666,0.0425506983237226,0.048621704995465365,0.04901402422454715,0.04486504976964101,
k:49,SA0rate:0.48,saf:0.06013251984898771,0.05859062645659352,0.04986394826956886,0.06592630495074947,0.05626550534782393,
k:49,SA0rate:0.49,saf:0.0660214375707937,0.06750754481406251,0.06211554950414366,0.07345115771687594,0.073198157239584,
k:49,SA0rate:0.5,saf:0.07669211734283876,0.07797274251468667,0.08139709901299452,0.07914278581658096,0.06540119744628492,
k:50,SA0rate:0.0,saf:1.678712724384468e-11,2.7070345964830267e-11,2.6860913493464977e-10,4.154543375989306e-11,8.085598302010055e-09,
k:50,SA0rate:0.01,saf:4.935262198912937e-10,2.4500401707427955e-11,1.5945462839006552e-08,1.5458434532433785e-10,8.347410873632555e-09,
k:50,SA0rate:0.02,saf:4.4806947041564626e-10,2.2003843191953365e-11,9.700906744569693e-12,3.7667779562156056e-08,1.4852160612477405e-08,
k:50,SA0rate:0.03,saf:7.226936826754127e-10,7.260355650018369e-10,3.042472718206568e-09,2.2918287045925467e-08,7.138378776971877e-11,
k:50,SA0rate:0.04,saf:1.7210233238529327e-11,3.774180967752727e-11,2.9209290541842847e-10,3.313147511896375e-08,1.323141596287769e-11,
k:50,SA0rate:0.05,saf:5.8245889222874325e-09,2.0485169116568613e-11,1.1129985821867194e-11,1.0988913001774847e-08,1.9566015474481446e-09,
k:50,SA0rate:0.06,saf:7.529765699842983e-11,8.600284928661495e-10,1.635769297791967e-11,9.34525701268285e-09,1.6870323693574107e-08,
k:50,SA0rate:0.07,saf:3.920434343829271e-08,1.4214207588736372e-10,6.275169273095571e-11,2.207733995618355e-11,2.39384068123627e-11,
k:50,SA0rate:0.08,saf:3.1063601690917153e-09,5.47950573803746e-11,2.0050487048450805e-08,1.3848133750826719e-09,9.683037704988351e-09,
k:50,SA0rate:0.09,saf:1.9653279004216984e-11,3.605933440731235e-09,9.313319560000366e-09,6.99867297448975e-09,5.9411364716766e-11,
k:50,SA0rate:0.1,saf:4.8621107140434106e-12,1.6314394279959288e-11,1.1220024909164295e-11,1.1111112030448567e-11,9.988121441040221e-12,
k:50,SA0rate:0.11,saf:1.5445311696282715e-11,4.04169964163259e-09,5.275533343507277e-10,9.940714917888727e-12,1.0106901981998817e-09,
k:50,SA0rate:0.12,saf:4.3552828010717803e-11,5.127024360618293e-10,1.053289233610144e-09,1.010163708237144e-08,9.184589755406591e-10,
k:50,SA0rate:0.13,saf:5.739805297722e-10,1.999239307437506e-08,5.702149863395789e-11,2.601782478350856e-08,5.467096775291225e-10,
k:50,SA0rate:0.14,saf:2.890142569711429e-08,3.8885006325983795e-11,5.234530808806426e-09,3.5754953886524277e-08,7.127094470149586e-10,
k:50,SA0rate:0.15,saf:4.127590491620481e-09,1.7611677449735907e-08,4.428012623236555e-09,1.1696721369247598e-10,1.0054174159890295e-09,
k:50,SA0rate:0.16,saf:1.126799231698783e-08,1.3789080988146907e-11,1.0104339587257982e-10,1.9719276211915826e-09,7.266803381256182e-09,
k:50,SA0rate:0.17,saf:1.7589108614046722e-08,1.967918739076424e-08,3.582403262925027e-09,1.6466228380807024e-09,1.5714884282758135e-08,
k:50,SA0rate:0.18,saf:3.621876198955931e-08,2.5921691015895476e-08,5.458920204759465e-09,9.496900710281864e-09,1.7780218408702808e-09,
k:50,SA0rate:0.19,saf:5.987598172829678e-08,3.55854582467785e-08,1.407807181941223e-08,2.6259427965413806e-09,5.220829069063626e-08,
k:50,SA0rate:0.2,saf:2.1360253343871705e-08,1.2321454634367512e-08,3.846216334313368e-08,6.725583645561528e-09,5.685167114855005e-09,
k:50,SA0rate:0.21,saf:3.570702344912746e-08,3.170481599479302e-08,5.328124386139166e-09,3.9911709714957055e-08,2.146739785935381e-08,
k:50,SA0rate:0.22,saf:1.797572068973352e-08,6.258162577044146e-08,4.394088537473806e-08,4.5937173398513664e-08,4.787031193664859e-08,
k:50,SA0rate:0.23,saf:7.241458199747086e-08,2.044704072723391e-08,5.228176003235774e-09,3.6393703717330084e-08,2.6060309576969587e-08,
k:50,SA0rate:0.24,saf:1.2177395347645614e-07,7.469560114881091e-08,1.4158078043280398e-08,5.2497688196595504e-08,9.190161531780205e-08,
k:50,SA0rate:0.25,saf:1.5655026053273957e-07,1.6158459092974198e-07,5.2047224641249556e-08,8.222244363143005e-08,1.559235857095942e-07,
k:50,SA0rate:0.26,saf:6.258278695270292e-08,5.505952904716338e-08,3.375719959120005e-08,1.7066930402265257e-07,1.918473389039832e-07,
k:50,SA0rate:0.27,saf:5.71743459243379e-08,9.088337282747716e-08,2.059398052089989e-07,1.5594862845524915e-07,8.433988611944443e-07,
k:50,SA0rate:0.28,saf:5.575347609143577e-07,4.274315555941044e-07,1.343269883880005e-06,5.903678790275535e-07,2.0842766979001226e-07,
k:50,SA0rate:0.29,saf:1.3288785765119826e-06,4.954275458768365e-07,2.0472951722805277e-06,1.4840726485498834e-06,6.938113314980399e-07,
k:50,SA0rate:0.3,saf:5.897664018705839e-06,1.8486129561567921e-06,4.950417664684181e-07,7.516844627630803e-06,1.152018777195174e-05,
k:50,SA0rate:0.31,saf:6.458025999300787e-06,9.888784235911885e-07,1.9957186679908645e-05,1.2638749095295054e-05,1.4710431593401019e-05,
k:50,SA0rate:0.32,saf:4.528789767199726e-06,4.0482997706869916e-05,4.0102969161126545e-05,4.342224122289018e-05,1.896832607573007e-05,
k:50,SA0rate:0.33,saf:0.00012969187125100312,4.9991074391186885e-05,9.826588157446636e-05,4.919147432735915e-05,4.819635014330359e-05,
k:50,SA0rate:0.34,saf:0.00041985104800579265,0.0002691871062503459,0.00020283929322606475,0.00018743897869499815,0.0001932212471402739,
k:50,SA0rate:0.35,saf:0.0004114132663464165,0.0006316892966349297,0.000590772621356761,0.000755619458107315,0.0009564549106968467,
k:50,SA0rate:0.36,saf:0.0011152746964627758,0.0011121274470323739,0.000689625488035972,0.0009689520367298643,0.0018314004354635927,
k:50,SA0rate:0.37,saf:0.0018641507457248796,0.002411648048948778,0.0016466385986596555,0.001644570986534033,0.0021650305940699166,
k:50,SA0rate:0.38,saf:0.0022979548948673933,0.004594191439024398,0.0037355501705442773,0.0018286588476662535,0.003885123381281552,
k:50,SA0rate:0.39,saf:0.0035120579208179903,0.006694419383239891,0.00543272492336766,0.004529953770072814,0.003932159136208813,
k:50,SA0rate:0.4,saf:0.006418770762975368,0.008038240616030867,0.005037185348977347,0.005920357820529243,0.005859828051919869,
k:50,SA0rate:0.41,saf:0.010625689714953812,0.01005934095412897,0.01012511783998482,0.013268784475060413,0.009369554898494337,
k:50,SA0rate:0.42,saf:0.01936288820214016,0.012541016804317962,0.013787149403852283,0.0164916679714322,0.016716739129321923,
k:50,SA0rate:0.43,saf:0.018499158460182685,0.014203441562337216,0.02056842205740106,0.017850930650344488,0.019529111926240517,
k:50,SA0rate:0.44,saf:0.023338795790772027,0.02591477497492156,0.02213179379543051,0.023236079596651082,0.024512494682090713,
k:50,SA0rate:0.45,saf:0.028877760455099155,0.03424541652577451,0.03131380060071576,0.03219602015149825,0.027896221711184332,
k:50,SA0rate:0.46,saf:0.038967854021557224,0.04112769868629096,0.03521025109050302,0.03702953797413655,0.03316524023836076,
k:50,SA0rate:0.47,saf:0.04305990691099981,0.041761587390857224,0.048647600843148786,0.04073255167998635,0.041492956218502575,
k:50,SA0rate:0.48,saf:0.051606699059028927,0.05201293041949906,0.05338287390659546,0.04849572621536902,0.05018817331343983,
k:50,SA0rate:0.49,saf:0.05844934659330081,0.06211403736046461,0.06314496593611207,0.054984056819878724,0.0642879684212565,
k:50,SA0rate:0.5,saf:0.06326675002254456,0.07439461008247461,0.07573915565863565,0.07232825115558472,0.07561567813747772,
k:51,SA0rate:0.0,saf:9.930340771902024e-09,2.0788015753225864e-10,1.6022562610018554e-08,6.14627237993659e-11,1.3958392219848292e-09,
k:51,SA0rate:0.01,saf:6.04483130217659e-12,1.7292833831561438e-11,4.657052521395144e-11,2.2855717318748248e-10,1.2496755852353658e-09,
k:51,SA0rate:0.02,saf:1.1533650923212235e-08,1.0584559895221446e-09,7.92568233265456e-11,1.1331308114037597e-09,1.6230240484915726e-09,
k:51,SA0rate:0.03,saf:1.1371650510128006e-08,1.3039347379617539e-11,6.026623644572737e-12,1.799300841653917e-08,8.646083848873332e-12,
k:51,SA0rate:0.04,saf:9.10073894022645e-09,6.088773929491254e-11,2.224145312368364e-10,7.315925643069932e-11,3.5944025533751756e-11,
k:51,SA0rate:0.05,saf:1.2998935261521183e-11,1.5221601756820746e-11,3.5556557698157576e-11,1.6057044582851177e-11,2.2279833533644933e-10,
k:51,SA0rate:0.06,saf:1.232077107005125e-09,1.2009149230607363e-10,2.2105117736259672e-10,8.161249454019526e-12,9.660796607136035e-09,
k:51,SA0rate:0.07,saf:1.2038210206455346e-08,2.240167940037452e-09,5.930886448624051e-09,8.38384917045687e-12,2.368351070813901e-10,
k:51,SA0rate:0.08,saf:1.4226802180772324e-08,7.225864351312339e-11,3.064408726771717e-10,1.0491965740655473e-08,1.516847880633776e-08,
k:51,SA0rate:0.09,saf:6.883210668107154e-10,2.8951063768545282e-11,1.9817057106408242e-08,1.401547322643637e-09,1.2257195258769116e-11,
k:51,SA0rate:0.1,saf:2.7129642976575497e-10,3.7365555094481806e-11,1.3037126933568288e-11,1.3095635686966034e-11,8.59541327002944e-11,
k:51,SA0rate:0.11,saf:1.9220898650473828e-08,7.041700555987518e-12,2.1507672864906624e-08,2.2263590304660852e-08,1.7071233315846257e-11,
k:51,SA0rate:0.12,saf:8.998255474068628e-10,3.4352917177571385e-09,2.0324741889510278e-11,8.416600749683312e-12,5.1841775317029715e-09,
k:51,SA0rate:0.13,saf:1.2601031329495527e-11,2.943212340511536e-11,3.781464030794268e-11,7.667455559356995e-11,1.2402528115629252e-08,
k:51,SA0rate:0.14,saf:6.646481143235405e-10,2.2660300746935036e-08,5.7737037373328803e-11,1.4562380190596969e-09,1.1896752694084967e-08,
k:51,SA0rate:0.15,saf:4.486950144766411e-09,1.5250867235749865e-10,4.416090493286617e-09,2.9818492119915163e-09,4.104466766463588e-09,
k:51,SA0rate:0.16,saf:3.4497016354606558e-09,6.308635502882964e-09,1.6503479693952272e-08,2.8513298055976577e-08,1.88499793551955e-09,
k:51,SA0rate:0.17,saf:3.4323164310734455e-09,4.798845432141263e-09,4.399018926903864e-10,2.0674922662777817e-08,1.1516201325889597e-09,
k:51,SA0rate:0.18,saf:3.0235602910266834e-10,4.555233967806771e-11,4.882045756549047e-08,2.9585911276441834e-08,2.8065050727832386e-08,
k:51,SA0rate:0.19,saf:1.2716283026570352e-08,1.6544711822774616e-08,4.794470376268123e-10,1.940763771912657e-09,2.7442136785182925e-08,
k:51,SA0rate:0.2,saf:9.721351312830251e-08,3.3400855081744396e-08,7.005724778075262e-09,4.1457304256198313e-10,1.1378202158240924e-08,
k:51,SA0rate:0.21,saf:2.350434646913868e-08,3.3016171130384464e-08,3.366266831950071e-08,2.790245945405445e-08,1.4871902376256685e-08,
k:51,SA0rate:0.22,saf:6.643911709680594e-08,3.666311121364174e-08,3.856734154261687e-08,1.376004776787454e-08,4.599440228680862e-08,
k:51,SA0rate:0.23,saf:5.706504357938513e-08,5.401830693863019e-08,7.233871812672987e-08,5.8202778596694316e-08,3.5103750462006644e-08,
k:51,SA0rate:0.24,saf:1.1877574035423777e-07,5.403152447680526e-08,7.826517911535547e-08,4.748958426503691e-08,5.132215830094822e-08,
k:51,SA0rate:0.25,saf:4.05977914619271e-08,8.205702162200623e-08,1.161933456117481e-07,3.047317498339197e-08,4.7230313326984685e-08,
k:51,SA0rate:0.26,saf:1.2226042112040147e-07,2.055064618478042e-08,2.0240123355108608e-07,7.077758457096905e-08,7.529123391414316e-08,
k:51,SA0rate:0.27,saf:8.338887036440923e-08,3.701451105619924e-07,2.213569151310324e-07,2.1989677856382173e-07,1.2946832028681854e-07,
k:51,SA0rate:0.28,saf:2.209469310843204e-07,5.526710267211854e-07,2.8145070951612894e-07,4.770357264760605e-08,2.698989292060361e-07,
k:51,SA0rate:0.29,saf:3.9625455128255993e-07,2.2771734320414794e-07,5.162165368499672e-07,5.007402240631009e-07,8.620952286486627e-07,
k:51,SA0rate:0.3,saf:4.2373332387324325e-07,2.7697030724471716e-06,1.745438216183004e-06,9.263792626335032e-07,4.586342442824964e-06,
k:51,SA0rate:0.31,saf:1.0536079217748906e-05,6.861882600128766e-06,8.10728095990143e-06,1.5285871985959432e-06,7.890034875668306e-06,
k:51,SA0rate:0.32,saf:4.217977905895953e-05,2.1008888372642254e-05,2.7106665700604715e-05,3.128994471846003e-05,3.4623365083863433e-06,
k:51,SA0rate:0.33,saf:6.399691992209355e-05,1.82145221550023e-05,1.5807950680124527e-05,7.804026969981948e-05,3.022222792636864e-05,
k:51,SA0rate:0.34,saf:0.0001058527414785626,8.439504419721633e-05,7.354393429093165e-05,9.04400146282125e-05,5.203466111614041e-05,
k:51,SA0rate:0.35,saf:0.0003302800501939762,0.00019995409689910204,0.0001429315852469193,0.0002737488967690105,0.00013165699593686853,
k:51,SA0rate:0.36,saf:0.0007904096525546134,0.0009639541018564568,0.0008937717248219679,0.0009883653790341285,0.001064071203321082,
k:51,SA0rate:0.37,saf:0.0008864407176045752,0.0004917078609152359,0.0013963975187880617,0.0009536078225154121,0.00184686294621772,
k:51,SA0rate:0.38,saf:0.002366500856514464,0.0029976300555740742,0.0019257892767730045,0.002457526895252804,0.0019181702967580039,
k:51,SA0rate:0.39,saf:0.0037352469323937987,0.0037511909966581047,0.002626754483954774,0.004039316845973251,0.003183205132961442,
k:51,SA0rate:0.4,saf:0.0052685188564955965,0.005137546362720569,0.006390464280275454,0.0053590617482711655,0.006664062778126256,
