k:33,SA0rate:0.0,saf:1.389999226830696e-13,1.4221956945448255e-13,6.38378239159465e-14,1.354472090042691e-13,7.982503547054876e-14,4.496403249731884e-14,1.1179945857975326e-13,1.0613732115416497e-13,6.161737786669619e-14,8.515410598874951e-14,6.17284001691587e-14,8.859579736508749e-14,9.592326932761353e-14,1.5654144647214707e-13,1.6431300764452317e-13,6.361577931102147e-14,1.6064927166326015e-13,8.337774914934926e-14,1.3788969965844444e-13,5.184741524999481e-14,8.693046282814976e-14,1.028066520802895e-13,1.389999226830696e-13,9.00390872971002e-14,1.0269562977782698e-13,9.736655925962623e-14,1.0058620603103918e-13,7.038813976123492e-14,2.831068712794149e-13,1.4344081478157023e-13,7.127631818093505e-14,1.411093464298574e-13,1.525446435834965e-13,7.482903185973555e-14,6.006306563222097e-14,2.1038726316646716e-13,8.115730310009894e-14,7.016609515630989e-14,7.083222897108499e-14,6.94999613415348e-14,5.5067062021407764e-14,8.693046282814976e-14,1.900701818158268e-13,1.1268763699945339e-13,1.2245759961615477e-13,7.194245199571014e-14,9.14823772291129e-14,1.0014211682118912e-13,1.4510614931850796e-13,9.459100169806334e-14,
k:33,SA0rate:0.01,saf:5.825895321720509e-12,3.212541344055353e-12,4.268585485078802e-12,3.386513292014115e-12,3.991917907342213e-12,4.708677892040214e-12,4.292566302410705e-12,7.803646617787763e-12,4.4784176367329565e-12,3.765654454923606e-12,4.306555112520982e-12,1.490707557394444e-11,5.936362512670712e-12,3.3029134982598407e-12,3.4496849821152864e-12,6.455058709775585e-12,4.490852134608758e-12,2.9047875216292596e-12,3.6204372833026355e-12,5.4145576910968884e-12,3.658295888442353e-12,5.354827692372055e-12,3.653410907134003e-12,5.217271059620998e-12,7.73558994637824e-12,5.628830734849544e-12,5.130673663700236e-12,3.5977887336002823e-12,4.428013511414974e-12,9.665712674689075e-12,3.849476293282805e-12,6.753486658794827e-12,5.087374965739855e-12,3.3928415632544784e-12,7.518097255854173e-12,2.578715019296851e-12,3.163913575576771e-12,6.229017301961903e-12,1.1183720616259052e-11,3.5530467457078885e-12,6.142975017553454e-12,4.575895218295045e-12,6.368017224644973e-12,9.829248526216361e-12,5.463740571087783e-12,4.958033983371024e-12,3.4501290713251365e-12,4.13391543219177e-12,4.665823283289683e-12,5.188183216375819e-12,
k:33,SA0rate:0.02,saf:8.282707852913518e-12,9.86144499393049e-12,6.34625685336232e-12,6.631140081481135e-12,5.6948890048147405e-12,7.847722471865382e-12,5.595968133320639e-12,6.290301612921212e-12,5.746736420064735e-12,7.041700555987518e-12,5.889289056426605e-12,6.788791750977907e-12,4.857447777339985e-12,6.175948641384821e-12,8.118394845268995e-12,9.504952380723353e-12,6.278533248860185e-12,5.706657368875767e-12,9.265366252009244e-12,5.970224314921779e-12,4.2656989052147765e-12,8.910205906431656e-12,5.971889649458717e-12,4.276357046251178e-12,1.6399437363645575e-11,6.15474338161448e-12,3.9076519797731635e-12,7.829070725051679e-12,1.2967071860714441e-11,8.282263763703668e-12,8.956502206558525e-12,1.030719953831749e-11,5.935252289646087e-12,6.767253424300179e-12,7.657208200839705e-12,8.021583397521681e-12,6.174727396057733e-12,8.018696817657656e-12,5.732414543047071e-12,8.497091918968636e-12,7.60225216112076e-12,5.91948712269641e-12,7.697509296633598e-12,6.89437396061976e-12,6.220135517764902e-12,8.433698184262539e-12,6.360245663472597e-12,5.28621590945022e-12,8.26516632912444e-12,3.855027408405931e-12,
k:33,SA0rate:0.03,saf:3.905431533723913e-12,7.629008536014226e-12,7.395528633935555e-12,6.902922677909373e-12,8.874900814248576e-12,4.431122135883925e-12,1.1828982238171193e-11,9.816369939130709e-12,8.077871704870176e-12,7.617684261163049e-12,7.790434963794723e-12,7.41517958147142e-12,5.091926880140818e-12,7.083000852503574e-12,5.395350832770873e-12,6.50557385739603e-12,1.0008993633903174e-11,1.114786041256366e-11,4.7449821849454565e-12,9.223510843980876e-12,5.535016889268718e-12,8.604339463147426e-12,6.944667063635279e-12,1.1023737478410567e-11,8.890221891988404e-12,6.5563110496213994e-12,6.896483384366547e-12,1.2435052987314066e-11,6.935341190228428e-12,9.545697565727096e-12,2.2359003537530953e-11,8.645972826570869e-12,6.934675056413653e-12,2.1959767337875746e-11,9.746536910881787e-12,5.3179682879545e-12,1.0285661211639763e-11,8.93862761586206e-12,8.379852367568219e-12,8.007372542806479e-12,6.514677686197956e-12,7.729039630532952e-12,8.287814878826794e-12,1.4562129280193403e-11,8.675726803630823e-12,4.725997371224366e-12,8.145040197859998e-12,6.068590074903568e-12,8.815392860128668e-12,4.4747539007516934e-12,
k:33,SA0rate:0.04,saf:3.869793374633446e-12,6.655120898813038e-12,1.0034750808074477e-11,1.8277601654403952e-11,5.244360501421852e-12,6.821654352506812e-12,1.0064504785134432e-11,7.253087019876148e-12,1.0202061417885488e-11,5.480282894154698e-12,9.505951581445515e-12,8.501976900276986e-12,6.4540595090534225e-12,1.0506928660447556e-11,6.131650742702277e-12,7.189915329774976e-12,4.064304448547773e-12,4.451994328746878e-12,6.916800465717188e-12,7.67952368363467e-12,7.48046069531938e-12,5.0601745016365385e-12,8.929967876269984e-12,6.251998918571644e-12,8.076650459543089e-12,5.809352998653594e-12,5.306421968498398e-12,7.53563877964325e-12,5.0739412671418904e-12,5.452083229329219e-12,1.9057866396110512e-11,1.794608905925088e-11,6.133427099541677e-12,6.082467862711383e-12,1.0850209619661655e-11,7.048583938740194e-12,8.339107182564476e-12,5.859090990156801e-12,6.259659457441558e-12,5.739630992707134e-12,8.10629341430058e-12,1.2636669488585994e-11,6.2163607594811765e-12,6.2871929884522615e-12,7.640998944680177e-12,7.0644601279923336e-12,3.127276215764141e-12,9.304668147080974e-12,6.7772454315218056e-12,7.418177183637908e-12,
k:33,SA0rate:0.05,saf:1.0656919791074415e-11,6.9686478809671826e-12,5.275113679203969e-12,4.318545521186934e-12,8.002265516893203e-12,9.585332527706214e-12,4.661160346586257e-12,6.59561294469313e-12,8.410605545350336e-12,1.3980483437592284e-11,8.301470622029683e-12,2.85449441861374e-12,1.0221490320816429e-11,8.29514235078932e-12,9.673151168954064e-12,1.4023782135552665e-11,7.403189172805469e-12,5.006328684942218e-12,6.962208587424357e-12,8.517186955714351e-12,8.280709451469193e-12,8.416378705078387e-12,7.704059612478886e-12,9.363509967386108e-12,1.0701883823571734e-11,5.7808202669207276e-12,9.825917857142485e-12,5.631051180898794e-12,6.864064872047493e-12,1.7206236435640676e-11,5.178857342968968e-12,5.4108939551156254e-12,7.39797112458973e-12,5.8044680173452434e-12,8.26338997228504e-12,1.0578871112443267e-11,3.2448266296114525e-11,4.271805131850215e-12,7.0461414480860185e-12,7.965628157080573e-12,5.951239501200689e-12,7.72626407297139e-12,6.489475623538965e-12,8.239187110348212e-12,4.849676216167609e-12,7.261968804073149e-12,6.497469229316266e-12,7.298606163885779e-12,6.6314731483885225e-12,8.017253527725643e-12,
k:33,SA0rate:0.06,saf:8.242739824027012e-12,5.313749440460924e-12,1.1047163184230158e-11,1.787769932093397e-11,1.14320775068677e-11,4.109934614859867e-12,6.871836433219869e-12,1.0396905558707203e-11,6.387779194483301e-12,8.979483823168266e-12,4.6063153291697745e-12,8.861023026440762e-12,6.3442584519179945e-12,4.204414594255468e-12,8.55027160184818e-12,4.32454072551991e-12,8.160361275599826e-12,3.705147300081535e-12,7.37632177560954e-12,7.276179658788351e-12,5.2093884761461595e-12,7.489009412608993e-12,1.4476420062692341e-11,3.4161118378506217e-11,7.143063918135795e-12,5.299205518838335e-12,4.951150600618348e-12,5.149658477421326e-12,5.950129278176064e-12,4.831357536261294e-12,4.319988811118947e-12,3.976374784997461e-12,7.106537580625627e-12,6.448508393930297e-12,5.72930591857812e-12,2.4594770664521093e-12,4.5387027469701025e-12,9.763523323158552e-12,1.1058376436778872e-11,1.0102252367971687e-11,7.595368778368083e-12,5.3721471715562075e-12,5.042855022452386e-12,4.279243626115203e-12,5.153322213402589e-12,4.612532578107675e-12,5.157096971686315e-12,4.720668300706166e-12,5.32107691242345e-12,7.45004058444465e-12,
k:33,SA0rate:0.07,saf:9.811595980124821e-12,1.0476064460362977e-11,5.574429806642911e-12,4.836797629081957e-12,7.168377003097248e-12,5.032974037533222e-12,1.5353607274448677e-11,5.010991621645644e-12,6.618150472093021e-12,9.559686375837373e-12,7.052025630116532e-12,7.266298673869187e-12,5.320854867818525e-12,7.899236820207989e-12,4.813927034774679e-12,1.2000289650870855e-11,1.3183343305911421e-11,2.366218332383596e-12,3.955602512206724e-11,1.6181500583911657e-11,9.264811140496931e-12,5.001776770541255e-12,7.751688180235305e-12,2.699063195166218e-12,8.146150420884624e-12,9.966250047455105e-12,3.926703406875731e-11,5.42432765371359e-12,3.8858916084905104e-12,5.907718758635383e-12,5.501599176227501e-12,6.047273792830765e-12,5.537015290713043e-12,4.992006807924554e-12,4.2196246496928325e-12,9.967582315084655e-12,3.6270986214503864e-12,6.683542608243442e-12,8.061995515618037e-12,6.356359882886409e-12,5.631495270108644e-12,6.98308078028731e-12,7.2524208860613726e-12,3.594680109131332e-12,5.6776805479330505e-12,5.890066212543843e-12,6.165956634163194e-12,7.37676586481939e-12,7.488121234189293e-12,7.204126184490178e-12,
k:33,SA0rate:0.08,saf:1.0307643627527341e-11,5.869971175798128e-12,2.9691804570575187e-12,5.5075943805604766e-12,4.743760939618369e-12,5.677569525630588e-12,1.2315037878352086e-11,4.207856285631806e-12,4.92694773868152e-12,5.800693259061518e-12,4.2404968425557854e-12,6.9074745923103364e-12,5.95656857171889e-12,2.437272605959606e-12,5.736744412843109e-12,6.63091803687621e-12,6.518341422179219e-12,7.232658916223045e-12,7.061240481220921e-12,3.4597880116393753e-12,8.14204259569351e-12,7.722267270082739e-12,5.7698290589769385e-12,2.984945624007196e-12,3.552491634195576e-12,8.917755422999107e-12,8.795741912592803e-12,8.876344104180589e-12,5.279110482092619e-12,3.2995828291859652e-12,1.2924328274266372e-11,5.048295115273049e-12,8.779421634130813e-12,4.405253939410159e-12,6.387557149878376e-12,5.133671265866724e-12,4.2627013030482885e-12,4.8119286333303535e-12,2.034594714928062e-12,1.0874745548505871e-11,6.9753092191149335e-12,7.532641177476762e-12,8.068989920673175e-12,6.9610983643997315e-12,3.971267759084185e-12,5.488498544536924e-12,5.3788085097039584e-12,9.547584944868959e-12,7.586931083380932e-12,3.291811268013589e-12,
k:33,SA0rate:0.09,saf:6.923794870772326e-12,1.9705348464071903e-12,1.1781686737322161e-11,4.488076577047195e-12,5.510258915819577e-12,7.23510140687722e-12,5.311306949806749e-12,4.842792833414933e-12,3.623767952376511e-12,4.526490293699226e-12,5.926703572356473e-12,5.0427440001499235e-12,9.823697411093235e-12,3.293476602550527e-12,3.816391647148976e-12,1.995725806835935e-11,1.878053268455915e-12,2.1976864772454974e-12,4.16389145385665e-12,3.985256569194462e-12,9.277911772187508e-12,9.320655358635577e-12,6.3481442325041826e-12,5.56732437928531e-12,2.2568613644580182e-12,1.5375478668033793e-11,6.769806937256817e-12,6.604716773495056e-12,4.194200542428916e-12,1.3501422202466529e-12,5.732192498442146e-12,5.0244253202436084e-12,6.023626042406249e-12,2.8210767055725228e-12,7.547740210611664e-12,6.804001806415272e-12,8.993583655581006e-12,6.637468352721498e-12,4.2379433295991475e-12,3.79585252119341e-12,4.89119855728859e-12,9.392042699118974e-12,2.9226621123257246e-12,4.8336890046130065e-12,3.9539482799000325e-12,4.381384144380718e-12,4.5279335836312384e-12,3.603117804118483e-12,5.745404152435185e-12,6.09823302966106e-12,
