k:48,SA1rate:0.0,saf:3.7723524304311695e-10,9.389378163859874e-12,2.686047362310262e-08,5.6834145389927926e-08,3.274447379908452e-11,
k:48,SA1rate:0.01,saf:5.74651437545981e-11,3.378612478677212e-08,4.439641987374898e-10,6.147864439753903e-09,3.4019314476552154e-08,
k:48,SA1rate:0.02,saf:2.8830720033568014e-09,2.145436606149076e-09,6.522593576363533e-11,1.6108236966516642e-10,1.2766224743998578e-09,
k:48,SA1rate:0.03,saf:3.913117607723393e-10,1.7089017978477727e-09,1.5869690696002081e-06,3.593871123208636e-05,8.921449579091245e-09,
k:48,SA1rate:0.04,saf:1.7452640665993613e-05,0.0001772193041673642,4.2534559754447976e-05,1.1444159791484942e-05,6.888169059804383e-06,
k:48,SA1rate:0.05,saf:0.0002775000967569774,7.777591146329588e-05,2.111284875816466e-07,3.8902364749571205e-06,0.00016560787635222507,
k:48,SA1rate:0.06,saf:0.00013220698066762626,0.00039545563680498663,7.414695565899354e-05,0.0008488773883086331,0.0008929722472292845,
k:48,SA1rate:0.07,saf:0.0006225579453241759,9.031559767391784e-05,0.0010396641331195111,0.00044148117188103075,0.00045814228718610295,
k:48,SA1rate:0.08,saf:0.0002127460674931081,0.0008694578280175058,0.0002749015551956058,0.0007137326108872522,0.0004889192402484088,
k:48,SA1rate:0.09,saf:0.00048369377975188144,0.0008935213938983111,0.0009017189899637179,0.00042450872187860256,0.00025641128681330727,
k:48,SA1rate:0.1,saf:0.0003609745694616029,0.0008605040284416221,0.0007251875533164087,0.000448599856995302,0.0008462206892521085,
k:48,SA1rate:0.11,saf:0.0006761249854816409,0.00043101353862484704,0.0008370392245984348,0.0005543479324972012,0.0006333687539824551,
k:48,SA1rate:0.12,saf:0.00035609617602672117,0.0011642385588833681,0.0006119800238491013,0.0009057009276700612,0.0008522903540426618,
k:48,SA1rate:0.13,saf:0.0012997723059298139,0.0005695672975883914,0.000979514125599823,0.0014224219492812162,0.000725138242253176,
