k:16,SA1rate:0.0,saf:0.30368989241388455,0.30368940990643134,0.3036894051530934,0.3036894423076143,0.30368945312653106,
k:16,SA1rate:0.01,saf:0.30401043360940694,0.3036894557698867,0.3037541258614235,0.30368947645801103,0.30368940605480255,
k:16,SA1rate:0.02,saf:0.30398936625237294,0.30385697365574116,0.30394504667331657,0.3039150338967058,0.30386016008068006,
k:16,SA1rate:0.03,saf:0.30384372272539817,0.30389011750836037,0.3038816166304721,0.3039568893131196,0.30382185314109544,
k:16,SA1rate:0.04,saf:0.3039805760722316,0.3039882736281998,0.30419303646817686,0.30414601913460615,0.3038680807461377,
k:16,SA1rate:0.05,saf:0.3039480002944319,0.30412289727352126,0.30422779650463894,0.3038679996635889,0.30413436561401785,
k:16,SA1rate:0.06,saf:0.3041352053003421,0.3040193542573191,0.30443853480464866,0.3040524945944264,0.30417275713418146,
k:16,SA1rate:0.07,saf:0.30421005924372024,0.3041625915915036,0.3043631352826037,0.3051379824134852,0.3046900598671737,
k:16,SA1rate:0.08,saf:0.30463368147656356,0.3047075328549338,0.3058999261572317,0.3049107556304844,0.3048176190764259,
k:16,SA1rate:0.09,saf:0.30467711565051747,0.3050949136083232,0.30478224730384396,0.3045910651245093,0.30481266943062424,
k:16,SA1rate:0.1,saf:0.30533570144120714,0.30518717360876224,0.30599135256759025,0.3048916356893856,0.30471949001060095,
k:16,SA1rate:0.11,saf:0.3048152894426307,0.3055283512400526,0.30526301838765546,0.3055773173902089,0.3051244150892114,
k:16,SA1rate:0.12,saf:0.305886319090382,0.3052938107586113,0.30753663431558453,0.30721629952382734,0.30557123896689076,
k:16,SA1rate:0.13,saf:0.3086141670738649,0.30567093443317517,0.30739420793242256,0.3066349500182013,0.30678072993562944,
k:16,SA1rate:0.14,saf:0.3076297091205298,0.3067301144804415,0.3066387523180054,0.30795861485743203,0.3075118697461846,
k:16,SA1rate:0.15,saf:0.30838696406600663,0.3066933705709016,0.3090700297998721,0.3076829968827244,0.307746944562026,
k:16,SA1rate:0.16,saf:0.31048902824714264,0.3106389620810446,0.3082003773432923,0.30992430370598956,0.30810428705402204,
k:16,SA1rate:0.17,saf:0.31931179014306255,0.3114416108586999,0.31365786572141774,0.320661288728469,0.31714720935245067,
k:16,SA1rate:0.18,saf:0.31511231602638456,0.3181558189304339,0.3152218108487965,0.31409128145581644,0.31210515826929885,
k:16,SA1rate:0.19,saf:0.3170424608267559,0.32136671851814325,0.32210803844563163,0.3217081787134687,0.32196627188941607,
k:16,SA1rate:0.2,saf:0.3248200161194238,0.3147707741032325,0.3253050732901598,0.3156510803003465,0.32060667207371574,
k:16,SA1rate:0.21,saf:0.33074919249890034,0.3353821904130103,0.32974222680553855,0.3314479458739019,0.3312544998104502,
k:16,SA1rate:0.22,saf:0.32984404190134753,0.334381669441551,0.32888770005995815,0.33151856068507235,0.3314451219994001,
k:16,SA1rate:0.23,saf:0.33076249594339535,0.33687714093591437,0.3284044550702975,0.3360512136615652,0.3309632531249551,
k:16,SA1rate:0.24,saf:0.3508461139800646,0.342370404453459,0.34349382495479963,0.3438663347624551,0.3352461111037449,
k:16,SA1rate:0.25,saf:0.33756468993640976,0.3397595741104724,0.34369635762740947,0.3521019637630147,0.34779858998351754,
k:16,SA1rate:0.26,saf:0.3531318942456936,0.35612258976736477,0.36295313818480535,0.3523113892765848,0.3563103871545288,
k:16,SA1rate:0.27,saf:0.3572210881070108,0.36743543872849616,0.34957147622173523,0.36125768626644783,0.36501579641017967,
k:16,SA1rate:0.28,saf:0.376008950434096,0.3682458644693253,0.3613774713968083,0.36575994103636356,0.35865147728992697,
k:16,SA1rate:0.29,saf:0.3660008711546805,0.3663922125879432,0.3758241520326844,0.3692950880263852,0.37309173283421226,
k:16,SA1rate:0.3,saf:0.38045860336934245,0.3946461051869028,0.3936816960069418,0.39278787097257184,0.37673473802550483,
k:16,SA1rate:0.31,saf:0.3833890624957177,0.35839185232138693,0.38063931717484145,0.390155297415965,0.3685209031889294,
k:16,SA1rate:0.32,saf:0.3778820079128826,0.39130697263237857,0.39005509908680447,0.3751974716266604,0.38850912842436147,
